date,open,high,low,close,volume,amount
2019-02-12,42.525001525878906,42.75,42.42499923706055,42.72249984741211,89134000,3808027301.399231
2019-02-13,42.84749984741211,43.119998931884766,42.47999954223633,42.54499816894531,89960800,3827382071.2768555
2019-02-14,42.4275016784668,42.814998626708984,42.345001220703125,42.70000076293945,87342800,3729537626.637268
2019-02-15,42.8125,42.92499923706055,42.4375,42.60499954223633,98507200,4196899210.9069824
2019-02-19,42.4275016784668,42.86000061035156,42.372501373291016,42.73249816894531,75891200,3243020565.0390625
2019-02-20,42.79750061035156,43.33000183105469,42.747501373291016,43.00749969482422,104457600,4492460200.12207
2019-02-21,42.95000076293945,43.092498779296875,42.57500076293945,42.76499938964844,68998800,2950733639.8864746
2019-02-22,42.89500045776367,43.25,42.845001220703125,43.24250030517578,75652800,3271416227.0874023
2019-02-25,43.540000915527344,43.967498779296875,43.48749923706055,43.557498931884766,87493600,3811002388.546753
2019-02-26,43.4275016784668,43.82500076293945,43.29249954223633,43.58250045776367,68280800,2975847997.2564697
2019-02-27,43.3025016784668,43.75,43.182498931884766,43.717498779296875,111341600,4867576262.084961
2019-02-28,43.58000183105469,43.727500915527344,43.22999954223633,43.287498474121094,112861600,4885496337.786865
2019-03-01,43.56999969482422,43.787498474121094,43.22249984741211,43.74250030517578,103544800,4529308445.599365
2019-03-04,43.92250061035156,44.4375,43.49250030517578,43.962501525878906,109744800,4824655937.457275
2019-03-05,43.98500061035156,44.0,43.6349983215332,43.88249969482422,78949600,3464505797.906494
2019-03-06,43.66749954223633,43.872501373291016,43.48500061035156,43.630001068115234,83241600,3631831096.911621
2019-03-07,43.467498779296875,43.61000061035156,43.005001068115234,43.125,99185600,4277379000.0
2019-03-08,42.58000183105469,43.26750183105469,42.375,43.227500915527344,95997600,4149736341.8884277
2019-03-11,43.872501373291016,44.779998779296875,43.837501525878906,44.724998474121094,128044000,5726767704.620361
2019-03-12,45.0,45.66749954223633,44.842498779296875,45.227500915527344,129870400,5873713634.899902
2019-03-13,45.5625,45.82500076293945,45.22999954223633,45.4275016784668,124130000,5638915783.3480835
2019-03-14,45.974998474121094,46.025001525878906,45.63999938964844,45.932498931884766,94318000,4332261434.257507
2019-03-15,46.212501525878906,46.83250045776367,45.935001373291016,46.529998779296875,156171600,7266664357.36084
2019-03-18,46.45000076293945,47.09749984741211,46.4474983215332,47.005001068115234,104879200,4929846908.023071
2019-03-19,47.087501525878906,47.247501373291016,46.47999954223633,46.63249969482422,126585600,5903002953.369141
2019-03-20,46.557498931884766,47.372501373291016,46.182498931884766,47.040000915527344,124140800,5839583345.654297
2019-03-21,47.505001068115234,49.08250045776367,47.45249938964844,48.772499084472656,204136800,9956261891.107178
2019-03-22,48.834999084472656,49.42250061035156,47.69499969482422,47.76250076293945,169630800,8101991214.41803
2019-03-25,47.877498626708984,47.994998931884766,46.650001525878906,47.185001373291016,175381200,8275362162.849426
2019-03-26,47.915000915527344,48.220001220703125,46.14500045776367,46.6974983215332,199202000,9302235060.646057
2019-03-27,47.1875,47.439998626708984,46.63750076293945,47.11750030517578,119393600,5625527984.436035
2019-03-28,47.23749923706055,47.38999938964844,46.88249969482422,47.18000030517578,83121600,3921677113.366699
2019-03-29,47.45750045776367,47.52000045776367,47.1349983215332,47.48749923706055,94256000,4475981728.088379
2019-04-01,47.90999984741211,47.91999816894531,47.095001220703125,47.810001373291016,111448000,5328329033.050537
2019-04-02,47.772499084472656,48.6150016784668,47.76250076293945,48.505001068115234,91062800,4417001211.265564
2019-04-03,48.3125,49.125,48.287498474121094,48.837501525878906,93087200,4546146272.039795
2019-04-04,48.6974983215332,49.092498779296875,48.28499984741211,48.92250061035156,76457200,3740477413.6657715
2019-04-05,49.11249923706055,49.275001525878906,48.98249816894531,49.25,74106400,3649740200.0
2019-04-08,49.10499954223633,50.057498931884766,49.084999084472656,50.025001525878906,103526800,5178928327.96936
2019-04-09,50.08000183105469,50.712501525878906,49.807498931884766,49.875,143072800,7135755900.0
2019-04-10,49.66999816894531,50.185001373291016,49.54499816894531,50.154998779296875,86781200,4352510980.065918
2019-04-11,50.212501525878906,50.25,49.61000061035156,49.73749923706055,83603200,4158214096.2158203
2019-04-12,49.79999923706055,50.03499984741211,49.0525016784668,49.717498779296875,111042800,5520770273.449707
2019-04-15,49.64500045776367,49.962501525878906,49.502498626708984,49.807498931884766,70146400,3493816743.0755615
2019-04-16,49.8650016784668,50.342498779296875,49.63999938964844,49.8125,102785600,5120007700.0
2019-04-17,49.8849983215332,50.845001220703125,49.65250015258789,50.782501220703125,115627200,5871838425.146484
2019-04-18,50.779998779296875,51.037498474121094,50.630001068115234,50.96500015258789,96783200,4932555802.767944
2019-04-22,50.70750045776367,51.23500061035156,50.584999084472656,51.13249969482422,77758000,3975960911.2701416
2019-04-23,51.10749816894531,51.9375,50.974998474121094,51.869998931884766,93292000,4839055940.353394
2019-04-24,51.84000015258789,52.119998931884766,51.76250076293945,51.790000915527344,70162400,3633710760.2355957
2019-04-25,51.70750045776367,51.939998626708984,51.279998779296875,51.31999969482422,74172800,3806548073.364258
2019-04-26,51.224998474121094,51.25,50.529998779296875,51.07500076293945,74596400,3810011186.9125366
2019-04-29,51.099998474121094,51.49250030517578,50.96500015258789,51.15250015258789,88818800,4543303680.552673
2019-04-30,50.76499938964844,50.849998474121094,49.77750015258789,50.16749954223633,186139600,9338158297.792053
2019-05-01,52.470001220703125,53.82749938964844,52.307498931884766,52.630001068115234,259309200,13647443472.972107
2019-05-02,52.459999084472656,53.162498474121094,52.032501220703125,52.287498474121094,127985200,6692025949.710083
2019-05-03,52.72249984741211,52.959999084472656,52.557498931884766,52.9375,83569600,4423965700.0
2019-05-06,51.0724983215332,52.209999084472656,50.875,52.119998931884766,129772400,6763737349.388123
2019-05-07,51.470001220703125,51.85499954223633,50.20750045776367,50.71500015258789,155054800,7863604205.659485
2019-05-08,50.474998474121094,51.334999084472656,50.4375,50.724998474121094,105358000,5344284389.23645
2019-05-09,50.099998474121094,50.41999816894531,49.165000915527344,50.18000030517578,139634400,7006854234.613037
2019-05-10,49.35499954223633,49.712501525878906,48.192501068115234,49.29499816894531,164834800,8125531164.178467
2019-05-13,46.9275016784668,47.369998931884766,45.712501525878906,46.43000030517578,229722400,10666011102.105713
2019-05-14,46.602500915527344,47.42499923706055,46.352500915527344,47.165000915527344,146118800,6891693335.775757
2019-05-15,46.567501068115234,47.9375,46.505001068115234,47.72999954223633,106178800,5067914075.395203
2019-05-16,47.477500915527344,48.11750030517578,47.209999084472656,47.52000045776367,132125600,6278608572.4823
2019-05-17,46.73249816894531,47.724998474121094,46.689998626708984,47.25,131516400,6214149900.0
2019-05-20,45.880001068115234,46.087501525878906,45.06999969482422,45.772499084472656,154449200,7069525865.597534
2019-05-21,46.30500030517578,47.0,46.17499923706055,46.650001525878906,113459200,5292871853.125
2019-05-22,46.165000915527344,46.4275016784668,45.63750076293945,45.69499969482422,118994400,5437449071.685791
2019-05-23,44.95000076293945,45.1349983215332,44.45249938964844,44.915000915527344,146118800,6562926035.775757
2019-05-24,45.04999923706055,45.53499984741211,44.654998779296875,44.74250030517578,94858800,4244219887.9486084
2019-05-28,44.72999954223633,45.147499084472656,44.477500915527344,44.557498931884766,111792800,4981207566.592407
2019-05-29,44.10499954223633,44.837501525878906,44.0,44.345001220703125,113924800,5051995395.068359
2019-05-30,44.48749923706055,44.807498931884766,44.16749954223633,44.57500076293945,84873600,3783240784.753418
2019-05-31,44.057498931884766,44.497501373291016,43.747501373291016,43.76750183105469,108174400,4734523250.073242
2019-06-03,43.900001525878906,44.47999954223633,42.567501068115234,43.32500076293945,161584400,7000644253.279114
2019-06-04,43.86000061035156,44.95750045776367,43.630001068115234,44.90999984741211,123872000,5563091501.098633
2019-06-05,46.06999969482422,46.247501373291016,45.28499984741211,45.6349983215332,119093600,5434836236.105347
2019-06-06,45.77000045776367,46.36750030517578,45.537498474121094,46.30500030517578,90105200,4172321313.497925
2019-06-07,46.627498626708984,47.97999954223633,46.442501068115234,47.537498474121094,122737600,5834638472.717285
2019-06-10,47.95249938964844,48.842498779296875,47.904998779296875,48.14500045776367,104883600,5049620970.011902
2019-06-11,48.71500015258789,49.0,48.400001525878906,48.70249938964844,107731600,5246798183.24585
2019-06-12,48.48749923706055,48.99250030517578,48.34749984741211,48.54750061035156,73012800,3544588952.5634766
2019-06-13,48.67499923706055,49.1974983215332,48.400001525878906,48.537498474121094,86698400,4208123457.70874
2019-06-14,47.88750076293945,48.397499084472656,47.57500076293945,48.185001373291016,75046000,3616091613.0599976
2019-06-17,48.224998474121094,48.7400016784668,48.04249954223633,48.47249984741211,58676400,2844191790.046692
2019-06-18,49.01250076293945,50.0724983215332,48.8025016784668,49.61249923706055,106204000,5269045868.972778
2019-06-19,49.91999816894531,49.970001220703125,49.32749938964844,49.467498779296875,84496800,4179845350.854492
2019-06-20,50.092498779296875,50.15250015258789,49.50749969482422,49.8650016784668,86056000,4291182584.4421387
2019-06-21,49.70000076293945,50.212501525878906,49.537498474121094,49.69499969482422,191202400,9501803209.649658
2019-06-24,49.6349983215332,50.040000915527344,49.54249954223633,49.64500045776367,72881600,3618207065.362549
2019-06-25,49.60749816894531,49.814998626708984,48.8224983215332,48.89250183105469,84281200,4120718725.3234863
2019-06-26,49.442501068115234,50.247501373291016,49.337501525878906,49.95000076293945,104270000,5208286579.551697
2019-06-27,50.0724983215332,50.39250183105469,49.89250183105469,49.935001373291016,83598800,4174506192.805481
2019-06-28,49.66999816894531,49.875,49.26250076293945,49.47999954223633,124442400,6157409895.03479
2019-07-01,50.79249954223633,51.122501373291016,50.162498474121094,50.38750076293945,109012000,5492842233.169556
2019-07-02,50.352500915527344,50.782501220703125,50.34000015258789,50.682498931884766,67740800,3433273023.6450195
2019-07-03,50.81999969482422,51.11000061035156,50.67250061035156,51.102500915527344,45448000,2322506461.6088867
2019-07-05,50.837501525878906,51.27000045776367,50.724998474121094,51.057498931884766,69062000,3526132991.2338257
2019-07-08,50.20249938964844,50.349998474121094,49.602500915527344,50.005001068115234,101354400,5068226880.258179
2019-07-09,49.79999923706055,50.377498626708984,49.70249938964844,50.310001373291016,82312000,4141116833.03833
2019-07-10,50.462501525878906,50.932498931884766,50.38999938964844,50.807498931884766,71588400,3637227556.5353394
2019-07-11,50.82749938964844,51.09749984741211,50.4275016784668,50.4375,80767200,4073695650.0
2019-07-12,50.61249923706055,51.0,50.54999923706055,50.82500076293945,70380800,3577104213.696289
2019-07-15,51.022499084472656,51.467498779296875,51.0,51.3025016784668,67789600,3477776067.782593
2019-07-16,51.147499084472656,51.52750015258789,50.875,51.125,67467200,3449260600.0
2019-07-17,51.01250076293945,51.272499084472656,50.817501068115234,50.837501525878906,56430000,2868760211.1053467
2019-07-18,51.0,51.470001220703125,50.92499923706055,51.415000915527344,74162400,3813059863.897705
2019-07-19,51.4474983215332,51.625,50.59000015258789,50.647499084472656,83717200,4240066810.3546143
2019-07-22,50.912498474121094,51.807498931884766,50.90250015258789,51.80500030517578,89111600,4616426465.194702
2019-07-23,52.1150016784668,52.227500915527344,51.8224983215332,52.209999084472656,73420800,3833299900.78125
2019-07-24,51.91749954223633,52.287498474121094,51.79249954223633,52.16749954223633,59966400,3128297144.5495605
2019-07-25,52.22249984741211,52.310001373291016,51.682498931884766,51.755001068115234,55638400,2879565451.4282227
2019-07-26,51.869998931884766,52.432498931884766,51.78499984741211,51.935001373291016,70475600,3660150382.7835083
2019-07-29,52.1150016784668,52.65999984741211,52.11000061035156,52.41999816894531,86693600,4544478353.259277
2019-07-30,52.189998626708984,52.540000915527344,51.82749938964844,52.19499969482422,135742800,7085095404.574585
2019-07-31,54.10499954223633,55.342498779296875,52.82500076293945,53.2599983215332,277125600,14759708990.853882
2019-08-01,53.474998474121094,54.50749969482422,51.685001373291016,52.10749816894531,216071600,11258950501.361084
2019-08-02,51.38249969482422,51.60749816894531,50.407501220703125,51.005001068115234,163448400,8336685816.581726
2019-08-05,49.497501373291016,49.662498474121094,48.14500045776367,48.334999084472656,209572000,10129662428.131104
2019-08-06,49.07749938964844,49.51750183105469,48.5099983215332,49.25,143299200,7057485600.0
2019-08-07,48.852500915527344,49.88999938964844,48.45500183105469,49.7599983215332,133457600,6640849951.99585
2019-08-08,50.04999923706055,50.88249969482422,49.84749984741211,50.85749816894531,108038000,5494542387.176514
2019-08-09,50.32500076293945,50.689998626708984,49.8224983215332,50.247501373291016,98478800,4948313638.240051
2019-08-12,49.904998779296875,50.51250076293945,49.787498474121094,50.119998931884766,89927600,4507171215.94696
2019-08-13,50.255001068115234,53.03499984741211,50.119998931884766,52.24250030517578,188874000,9867250002.63977
2019-08-14,50.790000915527344,51.61000061035156,50.647499084472656,50.6875,146189600,7409985350.0
2019-08-15,50.8650016784668,51.28499984741211,49.91749954223633,50.435001373291016,108909600,5492855825.564575
2019-08-16,51.06999969482422,51.790000915527344,50.959999084472656,51.625,110481600,5703612600.0
2019-08-19,52.654998779296875,53.182498931884766,52.50749969482422,52.587501525878906,97654400,5135400909.008789
2019-08-20,52.720001220703125,53.337501525878906,52.58000183105469,52.59000015258789,107537200,5655381364.4088745
2019-08-21,53.247501373291016,53.412498474121094,52.900001525878906,53.15999984741211,86141600,4579287442.855835
2019-08-22,53.29750061035156,53.61000061035156,52.6875,53.1150016784668,89014800,4728021251.408386
2019-08-23,52.35749816894531,53.01250076293945,50.25,50.65999984741211,187272000,9487199491.42456
2019-08-26,51.46500015258789,51.79750061035156,51.26499938964844,51.622501373291016,104174400,5377743107.061768
2019-08-27,51.96500015258789,52.13750076293945,50.88249969482422,51.040000915527344,103493200,5282293022.7508545
2019-08-28,51.025001525878906,51.43000030517578,50.83000183105469,51.38249969482422,63755200,3275901544.543457
2019-08-29,52.125,52.33000183105469,51.665000915527344,52.252498626708984,83962000,4387224289.69574
2019-08-30,52.540000915527344,52.61249923706055,51.79999923706055,52.185001373291016,84573600,4413473432.144165
2019-09-03,51.60749816894531,51.744998931884766,51.05500030517578,51.42499923706055,80092000,4118731038.8946533
2019-09-04,52.09749984741211,52.369998931884766,51.83000183105469,52.29750061035156,76752400,4013958685.8459473
2019-09-05,53.0,53.49250030517578,52.877498626708984,53.31999969482422,95654800,5100313906.808472
2019-09-06,53.51250076293945,53.60499954223633,53.127498626708984,53.314998626708984,77449200,4129203991.6397095
2019-09-09,53.709999084472656,54.11000061035156,52.76750183105469,53.54249954223633,109237600,5848854147.994995
2019-09-10,53.46500015258789,54.19499969482422,52.9275016784668,54.17499923706055,127111600,6886270833.021545
2019-09-11,54.51750183105469,55.9275016784668,54.432498931884766,55.897499084472656,177158400,9902711501.80664
2019-09-12,56.20000076293945,56.60499954223633,55.71500015258789,55.772499084472656,128906800,7189454384.9823
2019-09-13,55.0,55.1974983215332,54.255001068115234,54.6875,159053200,8698221875.0
2019-09-16,54.432498931884766,55.032501220703125,54.38999938964844,54.974998474121094,84632400,4652666060.861206
2019-09-17,54.9900016784668,55.20500183105469,54.779998779296875,55.17499923706055,73274800,4042937034.095764
2019-09-18,55.26499938964844,55.712501525878906,54.86000061035156,55.692501068115234,101360000,5644991908.26416
2019-09-19,55.502498626708984,55.939998626708984,55.092498779296875,55.2400016784668,88242400,4874510324.111938
2019-09-20,55.345001220703125,55.63999938964844,54.36750030517578,54.432498931884766,221652400,12065094026.249695
2019-09-23,54.73749923706055,54.959999084472656,54.412498474121094,54.68000030517578,76662000,4191878183.3953857
2019-09-24,55.25749969482422,55.622501373291016,54.29750061035156,54.41999816894531,124763200,6789613115.551758
2019-09-25,54.63750076293945,55.375,54.28499984741211,55.25749969482422,87613600,4841308475.262451
2019-09-26,55.0,55.23500061035156,54.70750045776367,54.97249984741211,75334000,4141298303.504944
2019-09-27,55.1349983215332,55.2400016784668,54.31999969482422,54.70500183105469,101408000,5547524825.683594
2019-09-30,55.224998474121094,56.14500045776367,55.1974983215332,55.99250030517578,103909600,5818158309.710693
2019-10-01,56.26750183105469,57.05500030517578,56.04999923706055,56.147499084472656,139223200,7817034494.5373535
2019-10-02,55.76499938964844,55.89500045776367,54.48249816894531,54.7400016784668,138449200,7578709440.382385
2019-10-03,54.60749816894531,55.2400016784668,53.782501220703125,55.20500183105469,114426000,6316887539.520264
2019-10-04,56.40999984741211,56.872501373291016,55.97249984741211,56.752498626708984,138478800,7859017906.828308
2019-10-07,56.567501068115234,57.48249816894531,56.459999084472656,56.76499938964844,122306000,6942700015.350342
2019-10-08,56.45500183105469,57.01499938964844,56.08250045776367,56.099998474121094,111820000,6273101829.376221
2019-10-09,56.75749969482422,56.9474983215332,56.40999984741211,56.75749969482422,74770400,4243780955.181885
2019-10-10,56.98249816894531,57.61000061035156,56.82500076293945,57.522499084472656,113013600,6500824702.532959
2019-10-11,58.23749923706055,59.40999984741211,58.07749938964844,59.0525016784668,166795600,9849697448.960876
2019-10-14,58.724998474121094,59.532501220703125,58.66749954223633,58.967498779296875,96427600,5686094385.290527
2019-10-15,59.09749984741211,59.412498474121094,58.720001220703125,58.83000183105469,87360000,5139388959.9609375
2019-10-16,58.342498779296875,58.810001373291016,58.29999923706055,58.592498779296875,73903200,4330173155.786133
2019-10-17,58.772499084472656,59.037498474121094,58.380001068115234,58.81999969482422,67585200,3975361443.374634
2019-10-18,58.647499084472656,59.39500045776367,58.5724983215332,59.102500915527344,97433600,5758569433.203125
2019-10-21,59.380001068115234,60.247501373291016,59.33000183105469,60.127498626708984,87247200,5245955898.184204
2019-10-22,60.290000915527344,60.54999923706055,59.904998779296875,59.9900016784668,82293600,4936793202.127075
2019-10-23,60.525001525878906,60.810001373291016,60.30500030517578,60.79499816894531,75828800,4610011757.15332
2019-10-24,61.127498626708984,61.20000076293945,60.45249938964844,60.89500045776367,69275200,4218513335.71167
2019-10-25,60.790000915527344,61.682498931884766,60.720001220703125,61.64500045776367,73477200,4529502027.635193
2019-10-28,61.85499954223633,62.3125,61.68000030517578,62.26250076293945,96572800,6012864033.679199
2019-10-29,62.24250030517578,62.4375,60.64250183105469,60.8224983215332,142839600,8687861331.248474
2019-10-30,61.189998626708984,61.32500076293945,60.3025016784668,60.814998626708984,124522000,7572805258.995056
2019-10-31,61.810001373291016,62.29249954223633,59.314998626708984,62.189998626708984,139162000,8654484588.890076
2019-11-01,62.3849983215332,63.98249816894531,62.290000915527344,63.95500183105469,151125200,9665212442.718506
2019-11-04,64.3324966430664,64.4625015258789,63.845001220703125,64.375,103272000,6648135000.0
2019-11-05,64.26249694824219,64.54750061035156,64.08000183105469,64.28250122070312,79897600,5136017569.53125
2019-11-06,64.19249725341797,64.37249755859375,63.842498779296875,64.30999755859375,75864400,4878839378.78418
2019-11-07,64.68499755859375,65.0875015258789,64.52749633789062,64.85749816894531,94940400,6157596819.158936
2019-11-08,64.67250061035156,65.11000061035156,64.2125015258789,65.03500366210938,69986400,4551565780.297852
2019-11-11,64.57499694824219,65.61750030517578,64.56999969482422,65.55000305175781,81821200,5363379909.698486
2019-11-12,65.38749694824219,65.69750213623047,65.2300033569336,65.48999786376953,87388800,5723092325.317383
2019-11-13,65.28250122070312,66.19499969482422,65.26750183105469,66.11750030517578,102734400,6792541723.352051
2019-11-14,65.9375,66.22000122070312,65.5250015258789,65.66000366210938,89182800,5855742974.597168
2019-11-15,65.91999816894531,66.44499969482422,65.75250244140625,66.44000244140625,100206400,6657713460.644531
2019-11-18,66.44999694824219,66.85749816894531,66.05750274658203,66.7750015258789,86703200,5789606312.298584
2019-11-19,66.9749984741211,67.0,66.34750366210938,66.57250213623047,76167200,5070641084.710693
2019-11-20,66.38500213623047,66.5199966430664,65.0999984741211,65.79750061035156,106234400,6989957998.840332
2019-11-21,65.92250061035156,66.00250244140625,65.29499816894531,65.50250244140625,121395200,7951689384.375
2019-11-22,65.64749908447266,65.79499816894531,65.20999908447266,65.44499969482422,65325200,4275207694.064331
2019-11-25,65.67749786376953,66.61000061035156,65.62999725341797,66.59249877929688,84020400,5595128384.436035
2019-11-26,66.73500061035156,66.79000091552734,65.625,66.07250213623047,105207600,6951329375.747681
2019-11-27,66.3949966430664,66.99500274658203,66.32749938964844,66.95999908447266,65235600,4368175716.275024
2019-11-29,66.6500015258789,67.0,66.4749984741211,66.8125,46617600,3114638400.0
2019-12-02,66.81749725341797,67.0625,65.86250305175781,66.04000091552734,94487200,6239934774.505615
2019-12-03,64.57749938964844,64.88249969482422,64.07250213623047,64.86250305175781,114430400,7422242169.213867
2019-12-04,65.26750183105469,65.82749938964844,65.16999816894531,65.43499755859375,67181600,4396027831.982422
2019-12-05,65.94750213623047,66.47250366210938,65.68250274658203,66.3949966430664,74424400,4941407788.162231
2019-12-06,66.87000274658203,67.75,66.82499694824219,67.67749786376953,106075600,7178931192.398071
2019-12-09,67.5,67.69999694824219,66.22750091552734,66.7300033569336,128042400,8544269781.829834
2019-12-10,67.1500015258789,67.51750183105469,66.46499633789062,67.12000274658203,90420400,6069017496.347046
2019-12-11,67.20249938964844,67.7750015258789,67.125,67.69249725341797,78756800,5331244467.687988
2019-12-12,66.94499969482422,68.13999938964844,66.83000183105469,67.86499786376953,137310400,9318570002.67334
2019-12-13,67.86499786376953,68.82499694824219,67.73249816894531,68.7874984741211,133587600,9189156831.161499
2019-12-16,69.25,70.19750213623047,69.24500274658203,69.96499633789062,128186000,8968533020.568848
2019-12-17,69.89250183105469,70.44249725341797,69.69999694824219,70.10250091552734,114158400,8002789340.515137
2019-12-18,69.94999694824219,70.4749984741211,69.77999877929688,69.93499755859375,116028400,8114445870.727539
2019-12-19,69.875,70.29499816894531,69.73750305175781,70.00499725341797,98369200,6886335575.820923
2019-12-20,70.55750274658203,70.6624984741211,69.63999938964844,69.86000061035156,275978000,19279823248.443604
2019-12-23,70.13249969482422,71.0625,70.09249877929688,71.0,98572000,6998612000.0
2019-12-24,71.17250061035156,71.22250366210938,70.7300033569336,71.06749725341797,48478800,3445266985.848999
2019-12-26,71.20500183105469,72.49500274658203,71.17500305175781,72.47750091552734,93121200,6749191858.255005
2019-12-27,72.77999877929688,73.49250030517578,72.02999877929688,72.44999694824219,146266000,10596971253.631592
2019-12-30,72.36499786376953,73.17250061035156,71.30500030517578,72.87999725341797,144114400,10503057076.177979
2019-12-31,72.48249816894531,73.41999816894531,72.37999725341797,73.4124984741211,100805600,7400390956.182861
2020-01-02,74.05999755859375,75.1500015258789,73.79750061035156,75.0875015258789,135480400,10172884741.726685
2020-01-03,74.2874984741211,75.1449966430664,74.125,74.35749816894531,146322800,10880197333.074951
2020-01-06,73.44750213623047,74.98999786376953,73.1875,74.94999694824219,118387200,8873120278.710938
2020-01-07,74.95999908447266,75.2249984741211,74.37000274658203,74.59750366210938,108872000,8121579418.701172
2020-01-08,74.29000091552734,76.11000061035156,74.29000091552734,75.79750061035156,132079200,10011273242.614746
2020-01-09,76.80999755859375,77.60749816894531,76.55000305175781,77.40750122070312,170108400,13167666180.651855
2020-01-10,77.6500015258789,78.1675033569336,77.0625,77.5824966430664,140644800,10911574723.864746
2020-01-13,77.91000366210938,79.26750183105469,77.7874984741211,79.23999786376953,121532000,9630195420.379639
2020-01-14,79.17500305175781,79.39250183105469,78.0425033569336,78.16999816894531,161954400,12659975151.452637
2020-01-15,77.9625015258789,78.875,77.38749694824219,77.83499908447266,121923600,9489923294.37561
2020-01-16,78.39749908447266,78.92500305175781,78.02249908447266,78.80999755859375,108829200,8576828986.303711
2020-01-17,79.06749725341797,79.68499755859375,78.75,79.68250274658203,137816400,10981555671.524048
2020-01-21,79.29750061035156,79.75499725341797,79.0,79.14250183105469,110843200,8772408158.95996
2020-01-22,79.6449966430664,79.99749755859375,79.32749938964844,79.42500305175781,101832400,8088038680.767822
2020-01-23,79.4800033569336,79.88999938964844,78.9124984741211,79.80750274658203,104472000,8337649426.940918
2020-01-24,80.0625,80.8324966430664,79.37999725341797,79.57749938964844,146537600,11661095774.560547
2020-01-27,77.51499938964844,77.94249725341797,76.22000122070312,77.23750305175781,161940000,12507841244.20166
2020-01-28,78.1500015258789,79.5999984741211,78.04750061035156,79.42250061035156,162234000,12885029964.019775
2020-01-29,81.11250305175781,81.9625015258789,80.34500122070312,81.08499908447266,216229200,17532944484.036255
2020-01-30,80.13500213623047,81.02249908447266,79.6875,80.96749877929688,126743200,10262079891.28418
2020-01-31,80.23249816894531,80.66999816894531,77.07250213623047,77.37750244140625,199588400,15443651908.276367
2020-02-03,76.07499694824219,78.37249755859375,75.55500030517578,77.16500091552734,173788400,13410382045.108032
2020-02-04,78.82749938964844,79.91000366210938,78.40750122070312,79.7125015258789,136616400,10890034993.460083
2020-02-05,80.87999725341797,81.19000244140625,79.73750305175781,80.36250305175781,118826800,9549219077.630615
2020-02-06,80.64250183105469,81.30500030517578,80.06500244140625,81.30249786376953,105425600,8571364618.786621
2020-02-07,80.59249877929688,80.8499984741211,79.5,80.00749969482422,117684000,9415602594.085693
2020-02-10,78.54499816894531,80.38749694824219,78.4625015258789,80.38749694824219,109348800,8790276326.293945
