date,open,high,low,close,volume,amount
2019-02-07,20.886667251586914,20.979999542236328,20.200000762939453,20.500667572021484,97809000,2005149794.5518494
2019-02-08,20.455333709716797,20.496667861938477,19.899999618530273,20.386667251586914,87663000,1787156411.2758636
2019-02-11,20.773332595825195,21.239999771118164,20.700000762939453,20.856000900268555,106945500,2230455444.2796707
2019-02-12,21.079999923706055,21.21266746520996,20.641332626342773,20.78733253479004,82764000,1720442789.9093628
2019-02-13,20.823333740234375,20.850000381469727,20.3713321685791,20.544666290283203,77124000,1584486842.9718018
2019-02-14,20.225332260131836,20.451332092285156,20.066667556762695,20.251333236694336,78012000,1579847008.4609985
2019-02-15,20.299999237060547,20.53333282470703,20.260000228881836,20.525333404541016,58573500,1202240616.1708832
2019-02-19,20.437332153320312,20.769332885742188,20.364667892456055,20.375999450683594,62526000,1274029741.6534424
2019-02-20,20.29400062561035,20.420000076293945,19.933332443237305,20.17066764831543,107131500,2160913881.1655045
2019-02-21,20.12066650390625,20.215999603271484,19.366666793823242,19.415332794189453,133638000,2594626243.94989
2019-02-22,19.632667541503906,19.766666412353516,19.47333335876465,19.6473331451416,86109000,1691812209.7949982
2019-02-25,19.860666275024414,20.19333267211914,19.799999237060547,19.917999267578125,99397500,1979799332.1990967
2019-02-26,19.481332778930664,20.134000778198242,19.251333236694336,19.857332229614258,128737500,2556383307.9099655
2019-02-27,20.118667602539062,21.086666107177734,20.036666870117188,20.982667922973633,167758500,3520020896.756172
2019-02-28,21.261333465576172,21.333332061767578,20.720666885375977,21.325332641601562,157810500,3365361406.8374634
2019-03-01,20.46266746520996,20.475332260131836,19.459999084472656,19.652666091918945,343671000,6754051408.475876
2019-03-04,19.874666213989258,19.933332443237305,18.851999282836914,19.02400016784668,256452000,4878742891.044617
2019-03-05,18.799999237060547,18.933332443237305,18.00666618347168,18.43600082397461,281470500,5189190369.924545
2019-03-06,18.43199920654297,18.767332077026367,18.292667388916016,18.416000366210938,155032500,2855078576.774597
2019-03-07,18.589332580566406,18.979999542236328,18.28333282470703,18.439332962036133,141637500,2611701022.4103928
2019-03-08,18.46066665649414,19.03933334350586,18.392667770385742,18.94266700744629,132294000,2506001189.0830994
2019-03-11,18.90133285522461,19.41866683959961,18.700000762939453,19.39466667175293,110884500,2150567916.5639877
2019-03-12,19.099332809448242,19.204666137695312,18.737333297729492,18.890666961669922,112561500,2126361809.206009
2019-03-13,18.926666259765625,19.465999603271484,18.84666633605957,19.263999938964844,102670500,1977844505.73349
2019-03-14,19.496667861938477,19.69266700744629,19.21933364868164,19.33066749572754,106551000,2059701952.337265
2019-03-15,18.900667190551758,18.9146671295166,18.293333053588867,18.36199951171875,221782500,4072370156.7077637
2019-03-18,18.399999618530273,18.536666870117188,17.81999969482422,17.965999603271484,154215000,2770626628.818512
2019-03-19,17.833332061767578,18.219999313354492,17.56399917602539,17.83133316040039,177009000,3156306451.3893127
2019-03-20,17.979333877563477,18.33133316040039,17.753332138061523,18.239999771118164,103623000,1890083496.2825775
2019-03-21,18.17333221435547,18.43000030517578,17.89666748046875,18.26799964904785,89206500,1629624310.6927872
2019-03-22,18.172000885009766,18.18666648864746,17.600000381469727,17.635332107543945,131184000,2313473407.196045
2019-03-25,17.31399917602539,17.545333862304688,16.964000701904297,17.3613338470459,153225000,2660190378.713608
2019-03-26,17.62933349609375,18.017332077026367,17.6286678314209,17.851333618164062,110263500,1968350524.406433
2019-03-27,17.916667938232422,18.357999801635742,17.8786678314209,18.32200050354004,131688000,2412787602.3101807
2019-03-28,18.477333068847656,18.68866729736328,18.34000015258789,18.57466697692871,101611500,1887399773.5261917
2019-03-29,18.579999923706055,18.67733383178711,18.299999237060547,18.657333374023438,89869500,1676725221.6567993
2019-04-01,18.841333389282227,19.280000686645508,18.75200080871582,19.278667449951172,121656000,2345365567.29126
2019-04-02,19.219999313354492,19.29599952697754,18.92533302307129,19.058666229248047,82183500,1566307896.0514069
2019-04-03,19.154666900634766,19.744667053222656,19.14466667175293,19.45400047302246,118791000,2310960170.190811
2019-04-04,17.459333419799805,18.079999923706055,17.37266731262207,17.851999282836914,355810500,6351928790.825844
2019-04-05,17.99066734313965,18.406667709350586,17.74066734313965,18.33066749572754,195574500,3585011130.1431656
2019-04-08,18.512666702270508,18.743999481201172,18.029333114624023,18.213333129882812,156156000,2844121248.2299805
2019-04-09,18.110000610351562,18.333332061767578,17.974000930786133,18.15399932861328,88560000,1607718180.5419922
2019-04-10,18.44933319091797,18.558666229248047,18.19266700744629,18.40399932861328,105919500,1949342406.8870544
2019-04-11,17.886667251586914,18.03333282470703,17.706666946411133,17.89466667175293,147538500,2640152278.7504196
2019-04-12,18.014667510986328,18.1299991607666,17.788667678833008,17.84666633605957,101190000,1805904166.545868
2019-04-15,17.908666610717773,17.92533302307129,17.242000579833984,17.7586669921875,150579000,2674082317.0166016
2019-04-16,17.71666717529297,18.333332061767578,17.648000717163086,18.224000930786133,109093500,1988120045.542717
2019-04-17,18.316667556762695,18.319332122802734,17.902666091918945,18.082000732421875,76897500,1390460651.3214111
2019-04-18,18.082000732421875,18.32266616821289,17.983333587646484,18.21733283996582,88144500,1605757694.5123672
2019-04-22,17.933332443237305,17.978666305541992,17.498666763305664,17.516666412353516,182206500,3191650478.662491
2019-04-23,17.343332290649414,17.706666946411133,17.049999237060547,17.593332290649414,164158500,2888095038.834572
2019-04-24,17.59000015258789,17.687999725341797,17.200000762939453,17.243999481201172,160912500,2774775066.5187836
2019-04-25,17.0,17.266666412353516,16.404666900634766,16.5086669921875,327741000,5410567028.686523
2019-04-26,16.433332443237305,16.44533348083496,15.408666610717773,15.675999641418457,335410500,5257894877.727985
2019-04-29,15.723999977111816,16.26533317565918,15.477999687194824,16.097999572753906,250717500,4036050207.8819275
2019-04-30,16.137332916259766,16.28066635131836,15.800000190734863,15.912667274475098,141969000,2259105460.289955
2019-05-01,15.923333168029785,16.0,15.433333396911621,15.600666999816895,160566000,2504936697.4925995
2019-05-02,16.368000030517578,16.475332260131836,15.847999572753906,16.273332595825195,272389500,4432684929.110527
2019-05-03,16.257333755493164,17.107332229614258,16.232667922973633,17.00200080871582,355602000,6045945491.580963
2019-05-06,16.667999267578125,17.22333335876465,16.566667556762695,17.022666931152344,162508500,2766328068.9811707
2019-05-07,17.1200008392334,17.1473331451416,16.34000015258789,16.470666885375977,151971000,2503063717.2374725
2019-05-08,16.46266746520996,16.706666946411133,16.280000686645508,16.32266616821289,92646000,1512229729.8202515
2019-05-09,16.133333206176758,16.245332717895508,15.795999526977539,16.131999969482422,100671000,1624024568.927765
2019-05-10,15.983332633972168,16.132667541503906,15.73466682434082,15.968000411987305,105124500,1678628059.3099594
2019-05-13,15.46733283996582,15.498000144958496,14.966667175292969,15.133999824523926,162522000,2459607919.4812775
2019-05-14,15.286666870117188,15.633333206176758,15.199999809265137,15.487333297729492,108786000,1684805040.1268005
2019-05-15,15.288000106811523,15.496000289916992,15.016667366027832,15.463333129882812,109440000,1692307177.734375
2019-05-16,15.299332618713379,15.399999618530273,15.100000381469727,15.222000122070312,112249500,1708661902.7023315
2019-05-17,14.797332763671875,14.815999984741211,13.928000450134277,14.0686674118042,266800500,3753527499.8030663
2019-05-20,13.520000457763672,13.733332633972168,13.016667366027832,13.690667152404785,307893000,4215260581.5553665
2019-05-21,13.184000015258789,13.826666831970215,13.06933307647705,13.67199993133545,270058500,3692239793.4565544
2019-05-22,13.273332595825195,13.595999717712402,12.785332679748535,12.84866714477539,280278000,3601198730.003357
2019-05-23,12.956000328063965,13.29800033569336,12.414667129516602,13.03266716003418,398206500,5189692775.462151
2019-05-24,13.321999549865723,13.331999778747559,12.583333015441895,12.708666801452637,212049000,2694860086.58123
2019-05-28,12.74666690826416,13.0,12.523332595825195,12.579999923706055,154693500,1946044218.1978226
2019-05-29,12.473333358764648,12.826000213623047,12.336000442504883,12.657333374023438,179529000,2272358403.3050537
2019-05-30,12.583333015441895,12.817333221435547,12.468000411987305,12.54800033569336,118897500,1491925869.9131012
2019-05-31,12.34000015258789,12.661333084106445,12.273332595825195,12.343999862670898,156100500,1926904550.5628586
2019-06-03,12.36733341217041,12.445332527160645,11.799332618713379,11.9313325881958,195966000,2338135521.9783783
2019-06-04,12.073332786560059,12.932000160217285,11.973999977111816,12.90666675567627,207112500,2673132018.4350014
2019-06-05,13.245332717895508,13.41866683959961,12.789999961853027,13.105999946594238,202662000,2656088161.1766815
2019-06-06,13.629332542419434,14.066666603088379,13.453332901000977,13.729999542236328,303633000,4168880951.007843
2019-06-07,13.666666984558105,14.055999755859375,13.566666603088379,13.633333206176758,240052500,3272715719.475746
2019-06-10,14.016667366027832,14.462667465209961,13.934000015258789,14.192000389099121,158775000,2253334861.779213
2019-06-11,14.609333038330078,14.726667404174805,14.233332633972168,14.473333358764648,174802500,2529974854.4454575
2019-06-12,14.863332748413086,14.892000198364258,13.933333396911621,13.950667381286621,227962500,3180229012.9065514
2019-06-13,14.025333404541016,14.326666831970215,13.833999633789062,14.260666847229004,122524500,1747281075.12331
2019-06-14,14.083333015441895,14.44333267211914,14.026666641235352,14.32800006866455,111501000,1597586335.656166
2019-06-17,14.36533260345459,15.133333206176758,14.284667015075684,15.001999855041504,184752000,2771649477.218628
2019-06-18,15.248000144958496,15.649333000183105,14.837332725524902,14.982666969299316,190737000,2857748949.7232437
2019-06-19,15.007332801818848,15.184666633605957,14.737333297729492,15.095333099365234,98626500,1488799869.9245453
2019-06-20,14.866666793823242,15.126667022705078,14.423333168029785,14.641332626342773,177952500,2605461744.1892624
2019-06-21,14.414667129516602,14.812000274658203,14.366666793823242,14.790666580200195,123031500,1819717895.3619003
2019-06-24,14.88266658782959,15.057332992553711,14.73466682434082,14.909333229064941,86262000,1286108903.0056
2019-06-25,14.959333419799805,15.022666931152344,14.63266658782959,14.650667190551758,92731500,1358578344.5806503
2019-06-26,14.687333106994629,15.148667335510254,14.539999961853027,14.618000030517578,127608000,1865373747.894287
2019-06-27,14.630000114440918,14.859999656677246,14.489999771118164,14.855999946594238,95095500,1412738742.9213524
2019-06-28,14.732666969299316,15.011333465576172,14.720000267028809,14.897333145141602,102771000,1531013824.6593475
2019-07-01,15.347332954406738,15.539999961853027,15.085332870483398,15.14466667175293,123201000,1865838078.6266327
2019-07-02,15.259332656860352,15.276666641235352,14.814666748046875,14.970000267028809,138885000,2079108487.086296
2019-07-03,15.959333419799805,16.10466766357422,15.633999824523926,15.65999984741211,213016500,3335838357.4962616
2019-07-05,15.637999534606934,15.696666717529297,15.386667251586914,15.539999961853027,105985500,1647014665.956974
2019-07-08,15.416000366210938,15.483332633972168,15.244000434875488,15.355999946594238,88207500,1354514365.2892113
2019-07-09,15.264666557312012,15.399999618530273,15.152000427246094,15.337332725524902,92862000,1424255391.5576935
2019-07-10,15.609999656677246,15.929332733154297,15.542667388916016,15.928000450134277,137185500,2185090705.751896
2019-07-11,15.87600040435791,16.100000381469727,15.720000267028809,15.90666675567627,112716000,1792935850.0328064
2019-07-12,15.983332633972168,16.358667373657227,15.980667114257812,16.338666915893555,138007500,2254858574.3951797
2019-07-15,16.53333282470703,16.961332321166992,16.323999404907227,16.899999618530273,165001500,2788525287.056923
2019-07-16,16.6200008392334,16.902000427246094,16.528667449951172,16.825332641601562,122235000,2056644535.446167
2019-07-17,17.044666290283203,17.220666885375977,16.889999389648438,16.99066734313965,146470500,2488631541.083336
2019-07-18,17.003332138061523,17.049999237060547,16.792667388916016,16.902666091918945,71379000,1206495402.9750824
2019-07-19,17.04599952697754,17.33066749572754,16.974666595458984,17.211999893188477,105726000,1819755900.7072449
2019-07-22,17.25,17.476667404174805,16.945999145507812,17.045333862304688,102636000,1749464886.291504
2019-07-23,17.11400032043457,17.365333557128906,16.96666717529297,17.344667434692383,75346500,1306859984.8680496
2019-07-24,17.277999877929688,17.738000869750977,17.21066665649414,17.658666610717773,166092000,2932963254.7073364
2019-07-25,15.566666603088379,15.633333206176758,15.036666870117188,15.254667282104492,336274500,5129755612.956047
2019-07-26,15.128000259399414,15.350666999816895,14.816666603088379,15.202667236328125,150415500,2286716793.685913
2019-07-29,15.13933277130127,15.72933292388916,15.0686674118042,15.718000411987305,139099500,2186365998.307228
2019-07-30,15.526666641235352,16.224000930786133,15.478667259216309,16.150667190551758,121635000,1964486403.722763
2019-07-31,16.200000762939453,16.44533348083496,15.776666641235352,16.107332229614258,137673000,2217544750.0476837
2019-08-01,16.176666259765625,16.30066680908203,15.451333045959473,15.59000015258789,123892500,1931484093.9044952
2019-08-02,15.423333168029785,15.751333236694336,15.281999588012695,15.62266731262207,92047500,1438027469.45858
2019-08-05,15.30666732788086,15.424667358398438,15.052000045776367,15.221332550048828,105424500,1604701373.4226227
2019-08-06,15.458666801452637,15.5,15.050000190734863,15.383333206176758,83463000,1283939139.3871307
2019-08-07,15.100000381469727,15.571332931518555,15.053333282470703,15.561332702636719,71647500,1114930584.8121643
2019-08-08,15.630000114440918,15.986666679382324,15.510000228881836,15.886667251586914,79114500,1256865736.275673
2019-08-09,15.736666679382324,15.93066692352295,15.587332725524902,15.667332649230957,58473000,916115941.9984818
2019-08-12,15.53266716003418,15.718000411987305,15.25,15.267333030700684,69958500,1068079717.8282738
2019-08-13,15.253999710083008,15.733332633972168,15.170000076293945,15.666666984558105,72721500,1139303523.1175423
2019-08-14,15.413999557495117,15.433333396911621,14.446000099182129,14.641332626342773,143439000,2100138110.589981
2019-08-15,14.723999977111816,14.77066707611084,14.103333473205566,14.37600040435791,122394000,1759536193.490982
2019-08-16,14.444000244140625,14.815999984741211,14.40133285522461,14.662667274475098,76477500,1121364136.4836693
2019-08-19,14.947333335876465,15.188667297363281,14.779999732971191,15.121999740600586,79644000,1204376547.340393
2019-08-20,15.174667358398438,15.272666931152344,14.969332695007324,15.057332992553711,61878000,931717650.9132385
2019-08-21,14.800666809082031,14.881333351135254,14.506667137145996,14.722000122070312,116914500,1721215283.2717896
2019-08-22,14.853333473205566,15.026666641235352,14.54800033569336,14.8100004196167,98385000,1457081891.283989
2019-08-23,14.664667129516602,14.744667053222656,14.066666603088379,14.09333324432373,128079000,1805060028.599739
2019-08-26,14.239999771118164,14.334667205810547,14.102666854858398,14.333333015441895,75778500,1086158475.9106636
2019-08-27,14.38266658782959,14.58666706085205,14.135333061218262,14.272000312805176,81243000,1159500121.413231
2019-08-28,14.246000289916992,14.483332633972168,14.154000282287598,14.37266731262207,48382500,695385576.2529373
2019-08-29,14.600000381469727,14.893333435058594,14.533332824707031,14.780667304992676,77692500,1148346994.5931435
2019-08-30,15.276666641235352,15.496000289916992,14.947333335876465,15.040666580200195,139809000,2102820553.911209
2019-09-03,14.938667297363281,15.263333320617676,14.87733268737793,15.000666618347168,80311500,1204726037.1193886
2019-09-04,15.12600040435791,15.230667114257812,14.61400032043457,14.711999893188477,86415000,1271337470.7698822
2019-09-05,14.833333015441895,15.319999694824219,14.723333358764648,15.305333137512207,110929500,1697812952.2776604
2019-09-06,15.146666526794434,15.309332847595215,15.011333465576172,15.16333293914795,62841000,952879005.2289963
2019-09-09,15.333333015441895,15.583999633789062,15.281999588012695,15.452667236328125,72040500,1113217874.0386963
2019-09-10,15.386667251586914,15.702667236328125,15.262666702270508,15.702667236328125,73255500,1150306739.730835
2019-09-11,15.825332641601562,16.544666290283203,15.733332633972168,16.47333335876465,150642000,2481575883.831024
2019-09-12,16.51333236694336,16.899999618530273,16.293333053588867,16.391332626342773,128718000,2109859552.997589
2019-09-13,16.464000701904297,16.56333351135254,16.32466697692871,16.34666633605957,79696500,1302772093.6517715
2019-09-16,16.399999618530273,16.495332717895508,16.077999114990234,16.187332153320312,70921500,1148029877.3117065
2019-09-17,16.1646671295166,16.373332977294922,16.024667739868164,16.319332122802734,57981000,946211195.8122253
2019-09-18,16.333332061767578,16.544666290283203,16.158000946044922,16.232667922973633,62553000,1015402076.5857697
2019-09-19,16.399999618530273,16.529333114624023,16.32266616821289,16.440000534057617,71937000,1182644318.4185028
2019-09-20,16.432666778564453,16.463333129882812,15.87733268737793,16.041332244873047,95295000,1528658756.275177
2019-09-23,16.0,16.345333099365234,15.947999954223633,16.082000732421875,65103000,1046986493.6828613
2019-09-24,16.101333618164062,16.132667541503906,14.840666770935059,14.880666732788086,193372500,2877511727.786064
2019-09-25,14.970666885375977,15.26533317565918,14.557332992553711,15.24666690826416,141406500,2155977804.163456
2019-09-26,15.37733268737793,16.220666885375977,15.15999984741211,16.17066764831543,178267500,2882704494.996071
2019-09-27,16.14666748046875,16.58066749572754,15.915332794189453,16.142000198364258,166746000,2691613965.0764465
2019-09-30,16.200000762939453,16.26533317565918,15.740667343139648,16.058000564575195,88197000,1416267475.7938385
2019-10-01,16.100000381469727,16.39666748046875,15.942000389099121,16.312667846679688,92439000,1507926703.0792236
2019-10-02,16.21933364868164,16.309999465942383,15.961999893188477,16.208667755126953,84471000,1369162373.9433289
2019-10-03,15.457332611083984,15.631999969482422,14.95199966430664,15.535332679748535,226267500,3515140887.1150017
2019-10-04,15.440667152404785,15.652000427246094,15.204667091369629,15.428667068481445,119925000,1850282898.1876373
2019-10-07,15.319999694824219,15.904000282287598,15.236666679382324,15.847999572753906,120963000,1917021572.3190308
2019-10-08,15.724666595458984,16.262666702270508,15.633333206176758,16.003332138061523,130173000,2083201754.4078827
2019-10-09,16.08799934387207,16.48666763305664,16.043333053588867,16.302000045776367,103416000,1685887636.7340088
2019-10-10,16.351999282836914,16.618667602539062,16.10533332824707,16.31599998474121,94249500,1537774840.5618668
2019-10-11,16.476667404174805,16.738666534423828,16.45400047302246,16.525999069213867,127131000,2100966787.6682281
2019-10-14,16.52666664123535,17.23666763305664,16.475332260131836,17.130666732788086,153075000,2622276810.1215363
2019-10-15,17.18000030517578,17.333332061767578,16.941333770751953,17.19266700744629,96492000,1658954824.8825073
2019-10-16,17.159332275390625,17.47333335876465,17.128000259399414,17.316667556762695,100261500,1736195064.242363
2019-10-17,17.5,17.652000427246094,17.344667434692383,17.46466636657715,71539500,1249413499.531746
2019-10-18,17.3799991607666,17.520000457763672,17.00666618347168,17.1299991607666,86247000,1477411037.618637
2019-10-21,17.222000122070312,17.299999237060547,16.678667068481445,16.899999618530273,75304500,1272646021.273613
2019-10-22,16.954666137695312,17.222000122070312,16.72333335876465,17.038667678833008,69012000,1175872533.8516235
2019-10-23,16.96666717529297,17.076000213623047,16.75666618347168,16.978666305541992,78916500,1339896919.5013046
2019-10-24,19.891332626342773,20.32866668701172,19.280000686645508,19.978666305541992,445813500,8906759151.005745
2019-10-25,19.847999572753906,22.0,19.74066734313965,21.875333786010742,450091500,9845901796.746254
2019-10-28,21.836000442504883,22.722667694091797,21.50666618347168,21.847333908081055,283054500,6183986175.684929
2019-10-29,21.332666397094727,21.6200008392334,20.983333587646484,21.08133316040039,190264500,4011029313.097
2019-10-30,20.866666793823242,21.252666473388672,20.6646671295166,21.000667572021484,144627000,3037263548.938751
2019-10-31,20.873332977294922,21.266666412353516,20.866666793823242,20.994667053222656,76005000,1595699669.380188
2019-11-01,21.08799934387207,21.09866714477539,20.65333366394043,20.887332916259766,95758500,2000139669.0616608
2019-11-04,20.98666763305664,21.46266746520996,20.617332458496094,21.1646671295166,131805000,2789608951.0059357
2019-11-05,21.308000564575195,21.567333221435547,21.07466697692871,21.148000717163086,104151000,2202585422.6932526
2019-11-06,21.200000762939453,21.781333923339844,20.96666717529297,21.77199935913086,119113500,2593339045.6638336
2019-11-07,21.94266700744629,22.766666412353516,21.868000030517578,22.369333267211914,217009500,4854357827.651024
2019-11-08,22.299999237060547,22.497333526611328,22.166667938232422,22.47599983215332,91038000,2046170072.719574
2019-11-11,22.93000030517578,23.279333114624023,22.799999237060547,23.006000518798828,149800500,3446310380.716324
2019-11-12,23.126667022705078,23.357999801635742,22.93600082397461,23.32866668701172,110391000,2575274844.2459106
2019-11-13,23.666667938232422,23.755332946777344,23.011999130249023,23.073999404907227,126301500,2914280735.83889
2019-11-14,23.073999404907227,23.589332580566406,22.860666275024414,23.290000915527344,96973500,2258512903.781891
2019-11-15,23.375999450683594,23.520000457763672,23.224000930786133,23.47800064086914,72135000,1693585576.2290955
2019-11-18,23.527999877929688,23.543333053588867,23.073333740234375,23.332666397094727,66006000,1540095978.2066345
2019-11-19,23.450000762939453,23.999332427978516,23.18666648864746,23.968000411987305,115872000,2777220143.737793
2019-11-20,24.0,24.079999923706055,23.30466651916504,23.481332778930664,100876500,2368714666.073799
2019-11-21,23.634000778198242,24.055999755859375,23.600000381469727,23.655332565307617,91650000,2168011229.610443
2019-11-22,22.67733383178711,22.733333587646484,22.0,22.202667236328125,253059000,5618584768.157959
2019-11-25,22.954666137695312,22.971332550048828,22.297332763671875,22.422666549682617,185092500,4150267408.34713
2019-11-26,22.351333618164062,22.366666793823242,21.80666732788086,21.92799949645996,119211000,2614058747.9724884
2019-11-27,22.07466697692871,22.261999130249023,21.904666900634766,22.086000442504883,83334000,1840514760.875702
2019-11-29,22.073999404907227,22.083999633789062,21.833332061767578,21.996000289916992,36984000,813500074.72229
2019-12-02,21.959999084472656,22.42533302307129,21.91266632080078,22.32466697692871,91117500,2034167843.2703018
2019-12-03,22.174667358398438,22.527332305908203,22.145999908447266,22.413333892822266,98605500,2210077995.168686
2019-12-04,22.516666412353516,22.52400016784668,22.190000534057617,22.20199966430664,82995000,1842654962.1391296
2019-12-05,22.18866729736328,22.294666290283203,21.816667556762695,22.024667739868164,55869000,1230496161.9586945
2019-12-06,22.333332061767578,22.590667724609375,22.31800079345703,22.392667770385742,114186000,2556929162.0292664
2019-12-09,22.439332962036133,22.963333129882812,22.338666915893555,22.635332107543945,135346500,3063612977.0936966
2019-12-10,22.663999557495117,23.381999969482422,22.62066650390625,23.256000518798828,132424500,3079664240.7016754
2019-12-11,23.458667755126953,23.812667846679688,23.4060001373291,23.51333236694336,103467000,2432853960.0105286
2019-12-12,23.661333084106445,24.182666778564453,23.548667907714844,23.978666305541992,116458500,2792519509.943962
2019-12-13,24.06999969482422,24.347333908081055,23.642667770385742,23.892667770385742,98563500,2354944959.786415
2019-12-16,24.170000076293945,25.573999404907227,24.166667938232422,25.433332443237305,272613000,6933457057.348251
2019-12-17,25.266000747680664,25.700000762939453,25.059999465942383,25.266000747680664,127452000,3220202327.293396
2019-12-18,25.375333786010742,26.347999572753906,25.371999740600586,26.209999084472656,211815000,5551670956.077576
2019-12-19,26.488000869750977,27.123332977294922,26.433332443237305,26.93600082397461,271606500,7315992907.79686
2019-12-20,27.3526668548584,27.53333282470703,26.679332733154297,27.03933334350586,221290500,5983547595.251083
2019-12-23,27.45199966430664,28.134000778198242,27.333332061767578,27.947999954223633,199794000,5583842702.8541565
2019-12-24,27.890666961669922,28.364667892456055,27.512666702270508,28.350000381469727,120820500,3425261221.089363
2019-12-26,28.527332305908203,28.898666381835938,28.42333221435547,28.729333877563477,159508500,4582572952.809334
2019-12-27,29.0,29.020666122436523,28.407333374023438,28.691999435424805,149185500,4280430281.773567
2019-12-30,28.586000442504883,28.600000381469727,27.284000396728516,27.64666748046875,188796000,5219580233.642578
2019-12-31,27.0,28.086000442504883,26.80533218383789,27.8886661529541,154285500,4302816801.7416
2020-01-02,28.299999237060547,28.713333129882812,28.11400032043457,28.68400001525879,142981500,4101281348.1817245
2020-01-03,29.366666793823242,30.266666412353516,29.128000259399414,29.534000396728516,266677500,7876053390.798569
2020-01-06,29.364667892456055,30.104000091552734,29.333332061767578,30.1026668548584,151995000,4575454848.604202
2020-01-07,30.760000228881836,31.441999435424805,30.224000930786133,31.270666122436523,268231500,8387777680.020332
2020-01-08,31.579999923706055,33.232666015625,31.215333938598633,32.80933380126953,467164500,15327356020.60318
2020-01-09,33.13999938964844,33.253334045410156,31.524667739868164,32.089332580566406,426606000,13689501814.865112
2020-01-10,32.11933135986328,32.3293342590332,31.579999923706055,31.876667022705078,194392500,6196584994.211197
2020-01-13,32.900001525878906,35.04199981689453,32.79999923706055,34.990665435791016,397764000,13918027046.401978
2020-01-14,36.284000396728516,36.49399948120117,34.99333190917969,35.861331939697266,434943000,15597635297.847748
2020-01-15,35.31733322143555,35.85599899291992,34.452667236328125,34.56666564941406,260532000,9005722534.973145
2020-01-16,32.91666793823242,34.297332763671875,32.81133270263672,34.232666015625,326050500,11161577870.72754
2020-01-17,33.840667724609375,34.37799835205078,33.54399871826172,34.03333282470703,204436500,6957655446.018219
2020-01-21,35.349998474121094,36.571998596191406,35.227333068847656,36.47999954223633,267052500,9742075077.753067
2020-01-22,38.125999450683594,39.633331298828125,37.27333450317383,37.97066879272461,470535000,17866528640.384674
2020-01-23,37.616668701171875,38.79999923706055,37.040000915527344,38.14666748046875,294765000,11244302439.880371
2020-01-24,38.04199981689453,38.25733184814453,36.95066833496094,37.654666900634766,215304000,8107200402.374268
2020-01-27,36.132667541503906,37.62933349609375,35.95199966430664,37.201332092285156,204121500,7593591708.6753845
2020-01-28,37.89933395385742,38.45399856567383,37.2053337097168,37.793331146240234,176827500,6682900263.261795
2020-01-29,38.37933349609375,39.31999969482422,37.82866668701172,38.732666015625,267022500,10342493311.157227
2020-01-30,42.16133117675781,43.391998291015625,41.20000076293945,42.72066879272461,435085500,18587143542.016983
